Max_R1,Sum_R1,Mean_R1,Variance_R1,StandardDev_R1,Skewness_R1,Kurtosis_R1,Excess Kurtosis_R1,Energy_R1_D1_T1,Contrast_R1_D1_T1,Homogeneity_R1_D1_T1,Entropy_R1_D1_T1,Correlation_R1_D1_T1,Dissimilarity_R1_D1_T1,MeanX_R1_D1_T1,MeanY_R1_D1_T1,StdDevX_R1_D1_T1,StdDevY_R1_D1_T1,Short Run Emphasis (SRE)R_1_T1,Long Run Emphasis (LRE)R_1_T1,Gray Level Non-Uniformity (GLN)R_1_T1,Run Length Non-Uniformity (RLN)R_1_T1,Run Percentage (RP)R_1_T1,Low Gray Level Run Emphasis (LGRE)R_1_T1,High Gray Level Run Emphasis (HGRE)R_1_T1,Max_R2,Sum_R2,Mean_R2,Variance_R2,StandardDev_R2,Skewness_R2,Kurtosis_R2,Excess Kurtosis_R2,Energy_R2_D1_T1,Contrast_R2_D1_T1,Homogeneity_R2_D1_T1,Entropy_R2_D1_T1,Correlation_R2_D1_T1,Dissimilarity_R2_D1_T1,MeanX_R2_D1_T1,MeanY_R2_D1_T1,StdDevX_R2_D1_T1,StdDevY_R2_D1_T1,Short Run Emphasis (SRE)R_2_T1,Long Run Emphasis (LRE)R_2_T1,Gray Level Non-Uniformity (GLN)R_2_T1,Run Length Non-Uniformity (RLN)R_2_T1,Run Percentage (RP)R_2_T1,Low Gray Level Run Emphasis (LGRE)R_2_T1,High Gray Level Run Emphasis (HGRE)R_2_T1,Class
188,114.17557050521039,114.17557050521039,532.7876686001273,23.082193756229657,0.37099361595059266,2.643507625850395,-0.3564923741496049,0.0007096697684064689,54.924838354670264,0.18042983637812152,7.504380145060405,0.9466920234949533,5.396821119962727,113.27505387931035,113.6021012931038,22.307215095041535,22.900925713410928,0.9530503524894107,1.2142197599261313,0.012400376595060516,0.8837896536915005,9.231053261959672e-05,8.514018663083903e-05,13798.199709800818,184,118.22893700787401,118.22893700787401,503.51077682280356,22.43904580909811,0.41134343266928425,2.643221511432565,-0.3567784885674352,0.0007986704562398155,51.89746706141903,0.18782961894126343,7.334601040415639,0.9494961468329746,5.309422491325327,118.04863221884489,116.83161094224934,22.601818828088092,21.113496877701415,0.9503554243219599,1.2275590551181104,0.012737382972258593,0.8775327823928225,0.00010293360780269165,7.811978304969665e-05,14719.050196850396,Lung_Opacity
175,129.7094006466053,129.70940064660533,362.94178927022097,19.05103118653216,-0.23759290966303193,2.3522995112416303,-0.6477004887583697,0.0009983386314827854,29.440787798037967,0.23867982647687624,7.171989210000488,0.9585481922309934,4.016899618295199,129.12401524777627,129.2006353240152,18.801122464952613,18.880464603461288,0.9325537456133078,1.319074857000746,0.014576328043668174,0.837858331444292,8.354218879495846e-05,6.281419830866948e-05,17447.889206665008,197,138.02888482632542,138.02888482632542,505.4902077143403,22.48310938714528,0.25663044279285635,2.4576142359005426,-0.5423857640994574,0.0008897828405328693,32.58094339007904,0.22732840254027417,7.243648325880778,0.9674353782693322,4.293396225605007,137.51792452830193,136.90754716981138,22.412358857556804,21.842958787915713,0.9333676112126752,1.3043875685557589,0.012545812456556265,0.839269206320973,8.285004140987445e-05,5.600040370702471e-05,19834.521023765996,Lung_Opacity
184,118.59305501365588,118.59305501365586,296.3342006942033,17.21436030453073,0.021665832641668707,2.830195380530566,-0.16980461946943404,0.0011026388998933428,37.175564879588926,0.22859042251723036,7.061068685572542,0.9374181585110857,4.370925813963028,118.57628474305135,118.32453509298166,17.306089369593348,17.116666141461724,0.9358970065461483,1.3068669527896997,0.016400899437793395,0.8452407065578829,0.00010389610387583543,7.471975890022612e-05,14598.833008193522,174,115.01846895074948,115.01846895074948,305.9694126451816,17.49198138134104,-0.2026312363761646,2.979060236449665,-0.020939763550335222,0.0009723750915839782,66.22809455737749,0.17684972017464273,7.15518649709532,0.8891789337317026,5.862030596422232,114.43671766342142,114.27983310153002,17.44280821839134,17.092536233219583,0.9529428384487272,1.203693790149893,0.016539119345930012,0.8831074983077937,0.00015760441288137654,8.028211279989562e-05,13766.254550321199,Lung_Opacity
193,91.66386101219382,91.66386101219382,917.823020076938,30.295594070374953,0.40776990170128313,2.6115626351308747,-0.3884373648691253,0.00040793499804092355,136.0998568604965,0.13572877099779454,8.022439077684743,0.9231552345047941,8.209952657909277,90.33127821204438,91.01772542111647,29.02249861490966,30.131288459613017,0.9640757826457081,1.1569008309053632,0.00936339525009027,0.9094928344975101,7.96305144045302e-05,0.0001654759863355535,9504.414157764108,177,88.57091226321037,88.57091226321037,678.7444729464398,26.052724866056522,0.36039512676493773,2.6349306787967612,-0.36506932120323876,0.0005159472343413919,113.66147162574558,0.15124142382798636,7.823830712046461,0.9145517410291553,7.436893202933444,88.27018395503332,87.32639243740415,26.096920392885515,25.030770707359075,0.9594869904176361,1.1789631106679959,0.010925877649832326,0.8986500430287724,7.394262051725628e-05,0.00016540973363017667,8701.692796610172,Lung_Opacity
137,92.05933516025263,92.05933516025262,329.6366556761819,18.155898646891096,0.2860365872240304,2.5341045088324803,-0.4658954911675197,0.0019099219892704184,7.683608948482045,0.364581507573424,6.5436817416711,0.9886772955258197,2.124756809080158,91.4462548638133,91.8555447470816,17.736637446825654,18.193413374823454,0.886344639051061,1.613129989276778,0.01574373145186736,0.743648463922067,6.978854071329843e-05,0.00012994999557263114,8989.676516144407,131,87.97540288379984,87.97540288379984,260.5015154229264,16.140059337651966,0.519500054142559,2.6331438505498146,-0.3668561494501854,0.0021237424109466934,9.729933351241664,0.33308541644194256,6.426616476845412,0.9832804154946942,2.3964068382503037,87.91350333236747,87.1531440162274,16.28066890012393,15.406390603237186,0.8998165818490246,1.525445292620865,0.01834550203655511,0.7698865236220018,6.760411032035136e-05,0.00013882478437980198,8177.123833757421,Lung_Opacity
170,114.10710790854908,114.10710790854905,701.5702377082204,26.487171191129875,0.004789813945869659,1.882616823230318,-1.117383176769682,0.0012756190555835607,8.519424068774844,0.35289690239354016,6.921799058547013,0.9939246940616869,2.2281988588039296,113.5960336864983,113.84578465996566,26.28644808022754,26.4212908848851,0.8906847816373533,1.5877590961658217,0.011196771865587337,0.7519657334783376,5.180005179544366e-05,8.995378893335149e-05,13951.21652877858,171,125.19199810606061,125.19199810606061,585.0973696818146,24.18878603158527,-0.4913359780337132,2.275901414746656,-0.7240985852533441,0.0018492475981580813,10.796698627163874,0.3633307773503815,6.737885973826648,0.9908560735329818,2.365821094505903,124.97608933122979,124.69474450782869,24.253011267259215,24.129493681594976,0.8783559882680976,1.6982717803030305,0.014588046882240713,0.7288009320421889,6.554368485820467e-05,7.222189245402515e-05,16509.51775568182,Lung_Opacity
160,99.28159806295398,99.28159806295398,789.8899519256137,28.104980909540103,-0.09548720160930278,2.0400065612477185,-0.9599934387522815,0.0010641952687259067,11.959589716762265,0.32761369332558393,7.084157932501279,0.9924283868647363,2.5947849724920005,98.77706376668314,98.83601087493797,28.109110158993314,28.087105405674517,0.893545971213344,1.5939467312348665,0.010044732628980507,0.7580283637961569,7.346459005869341e-05,0.00013336792820708293,10846.288861985473,136,86.87088499358701,86.87088499358701,545.0059885712113,23.34536332060847,-0.08345067464643194,1.971524127639851,-1.028475872360149,0.0013397208280979485,15.368026457471256,0.32043286922640146,6.864298397114,0.9858896436081317,2.8392502750079194,86.25071664829098,86.29614112458646,23.27274614777845,23.37896076342469,0.8988298061849794,1.5425395468148781,0.012673003317938409,0.7681672791659079,0.0001127904353469697,0.0001666750453767215,8266.298418127406,Lung_Opacity
232,183.46786224408825,183.46786224408825,633.7239711322692,25.17387477390537,-0.3734288260868803,2.336280255929155,-0.6637197440708449,0.0008441558438817675,28.89853895634759,0.23796513808728842,7.314520238091394,0.9771258867585371,3.9894480513004082,182.94740259740286,182.92288961038906,25.150704715698662,25.114388861993007,0.9331617997143311,1.3175686398984288,0.011343312241143237,0.8391652475038699,0.0001027854866729669,3.129172706090886e-05,34662.11617203619,220,132.38616641143443,132.38616641143443,753.9981445174833,27.459026649127303,0.5516749987675635,2.5875098604907594,-0.4124901395092406,0.0007596162589953426,41.97852400859282,0.22553686021717537,7.477911050245596,0.9714004253674033,4.600937133333219,131.7094884810612,131.23766757776792,27.213899511768265,26.42183262756968,0.9337707730701607,1.3218478815722308,0.010877760552446287,0.8407336356482588,7.427213308618417e-05,6.336905523990961e-05,18545.867534456356,Lung_Opacity
198,141.8521505376344,141.8521505376344,588.4469021234266,24.25792452217268,-0.5185884813924257,2.6271004224049386,-0.3728995775950614,0.0007521756333988393,39.134548197608495,0.21187125748643304,7.499382573142072,0.9663815879636587,4.5950335185918005,141.22981776980473,141.47191011235992,23.984751519360717,24.201599919084803,0.9389369618506159,1.28522432332221,0.012356455880497915,0.8516560407931759,7.363770249685599e-05,5.4532230324808656e-05,20995.18381535039,202,146.74335833227403,146.74335833227403,639.0101487826187,25.27865005854978,-0.27624009032322067,2.2198237585087313,-0.7801762414912687,0.0007109786663590776,43.46982139962545,0.20402888247304304,7.513278478925777,0.9663339054840726,4.881110675937807,146.62599400338945,145.93416764437467,25.462224112444783,24.874975485986898,0.9413398796661157,1.2711325791280028,0.011330110253274435,0.8571761120540875,6.626027033348043e-05,5.0650010457276156e-05,22467.110080081355,Lung_Opacity
159,84.49525920453146,84.49525920453146,607.5200181602479,24.647921173199332,0.4167097685238065,2.556804687052371,-0.4431953129476289,0.0011652550666646703,12.214893615492434,0.3115629966391163,7.003729126184254,0.9901716969447809,2.64718397964366,83.78260325406751,84.24255319148939,24.105212075823594,24.66690722006024,0.907068402906046,1.4846693756926488,0.01160642244410853,0.784597483952101,7.754342430806935e-05,0.00017757953355886918,7916.95936461027,134,88.28358494171604,88.28358494171604,322.50585896168417,17.958448122309573,0.4611750288095708,2.660124382059857,-0.3398756179401432,0.0017953869995058593,11.18944466104976,0.3403809666426154,6.617802151226718,0.9823266590791259,2.480897990846626,87.86510437179983,87.65557306025994,17.78862918037878,17.718047959834163,0.8941015882115635,1.5690808331740878,0.016858535195556083,0.7587068262400272,0.00010752688169988224,0.00014139280671208104,8294.064399006305,Lung_Opacity
168,86.04437460716531,86.04437460716531,808.2425312085066,28.4296065960911,0.3756895116125476,2.3417779533011793,-0.6582220466988207,0.0006357104313407923,38.63934425734653,0.20325432867773996,7.594461689139302,0.9756822774985793,4.707479507593803,85.2821465163938,85.49269979508229,28.04408083868718,28.26197424823661,0.943390355471751,1.2676304211187932,0.01006552808510677,0.8618812212969438,7.891414140422134e-05,0.0001863503230430822,8384.965681961032,141,74.5720649518609,74.5720649518609,683.1909195899758,26.13792110306357,0.3828121896770346,2.241679807055138,-0.7583201929448622,0.0008362610209567735,33.17076763913804,0.23126234003259638,7.354776246791879,0.974959717915275,4.212465006009665,73.76396051274486,73.31987623397656,25.821587157893365,25.16131115830004,0.9355548370615191,1.3055036643195863,0.011082731793886132,0.8444089444242393,7.090187179922724e-05,0.00025792357885061237,6394.327920678258,Lung_Opacity
168,74.6008655126498,74.6008655126498,822.6103321403687,28.6811842876191,0.6628390869031234,2.933952617866066,-0.06604738213393402,0.0008473092223347127,30.084423300478285,0.24448502653540113,7.33166413099589,0.9816732399893593,3.978766773572472,73.5439103108544,74.08085612366246,27.838801673483257,28.613119990332855,0.9309468393993194,1.3508655126498004,0.010577496757996949,0.8349287610688998,9.920634918983682e-05,0.000271852216381618,6538.10119840213,177,92.19940941462568,92.19940941462568,930.8044255674847,30.509087589888438,0.554139872699049,2.525230004077385,-0.4747699959226148,0.0007974445012155942,24.04876741263871,0.23139700068787616,7.361553173510981,0.9871186585540862,3.795105394105909,91.59289031797114,91.07181136120064,30.441948913979008,29.812289760221624,0.9356495956613206,1.3034566614556191,0.009873231637293232,0.8446231665390082,0.00011646866990755864,0.0001586689754604501,9616.934340802502,Lung_Opacity
149,66.4149212658615,66.4149212658615,1060.9295067549997,32.57191285072155,0.17568257467794807,2.066961888008953,-0.9330381119910469,0.0006006967866342972,61.25589382337894,0.19694641963965093,7.63545992163303,0.9699872219541652,5.236846213077777,65.51912568305987,65.66869633099121,31.844148444854884,32.01892242200272,0.9479267526202244,1.2450695612291698,0.008729783446156778,0.8722929824881573,0.0001024800163811353,0.0013678350783596794,5605.701116037301,151,66.18919394579373,66.18919394579373,892.0115481359154,29.866562375605188,0.5302414791521162,2.6394726410855154,-0.3605273589144846,0.000678693801236186,59.16015131342829,0.1976436620471836,7.53876672590186,0.9660923402795649,5.2577913879917375,65.50009007386052,65.19636101603312,29.656277928736486,29.31089898705843,0.9447218800109508,1.2567757831749384,0.010033599373599713,0.8648501394972468,0.00010178117046554764,0.0005166783552633794,5406.399331221401,Lung_Opacity
148,85.42419035029742,85.42419035029742,170.3933606299928,13.053480785981677,1.0085347203081187,4.501437583935939,1.5014375839359388,0.0022507022915302516,21.294228691842708,0.2915798081967164,6.4737733496110605,0.9345547469372651,3.19929881294508,84.73894282632153,85.13079827400215,12.05468142582402,12.921862539392409,0.913342953660865,1.441242564441507,0.02471462788134967,0.7972563841982615,7.375175159435153e-05,0.00014233988269853236,7639.5340383344355,145,90.96799741393244,90.96799741393244,284.5268568753772,16.86792390531144,0.420225673186134,2.304996182468787,-0.6950038175312132,0.0016119228964741798,19.558847869630974,0.29473211506264246,6.732116241794527,0.9652189930028151,3.133090547403888,90.75169673895066,90.33868564807165,16.835246254267084,16.374138349956468,0.9105054055995546,1.4532083400678846,0.017734046073453007,0.7914450620418569,8.352823252909878e-05,0.00013034647826549181,8742.639405204462,Lung_Opacity
166,75.66083970657095,75.66083970657095,422.13797482166046,20.545996564334875,0.4903206737211254,3.1683017894227543,0.1683017894227543,0.0006710027659178684,113.37298159658215,0.15194540602297033,7.531466369944894,0.85991012956899,7.169944043617917,74.78465227817732,75.14820143884867,19.787588768238948,20.365326942208902,0.9594291400031215,1.1765256750429216,0.013990399769565958,0.8983608360267389,8.14067079000261e-05,0.0002131702274769802,6299.022319338224,172,75.41152323706203,75.41152323706203,390.91421408496797,19.771550624191516,0.4946201210753665,3.6100710560780183,0.6100710560780183,0.000676076252795789,174.63235952440027,0.14878101143158737,7.577321990152688,0.7706492694218263,8.475655429441892,75.11176029962542,74.62861423220969,19.81870877332204,19.13210660821899,0.9577230041212598,1.1982114059522064,0.014869586687992101,0.8948122406094362,8.865248225650653e-05,0.00021327976126138794,6229.6350974930365,Lung_Opacity
198,141.33249083786177,141.33249083786177,368.7294599526836,19.202329544945414,0.07715282350669524,2.587582072615002,-0.41241792738499816,0.0011692800610935963,22.34693089404891,0.26579055344786157,7.028914693154311,0.9688999984147184,3.47188264014003,140.5976064856516,140.89718182988028,18.4933558312367,19.06508317484073,0.9220707134532485,1.37962845949703,0.01447529766734942,0.8153763961411562,7.738740132128352e-05,5.2240845198490664e-05,20627.267408062682,192,147.1469584109249,147.1469584109249,424.9555913073951,20.61445103094902,-0.36192774747709033,2.3998447468437574,-0.6001552531562426,0.0011580820806943103,21.902897163020786,0.2702934592231086,7.039892956911684,0.9736814694319581,3.446036293625258,146.55109837631267,146.44126074498547,20.469038814376116,20.28681961550314,0.9211677960549004,1.3983550589695841,0.013836583218194328,0.8138932042210592,8.818342150307026e-05,4.8647965228476855e-05,22372.476877715704,Lung_Opacity
200,82.42676516550645,82.42676516550645,918.3250458080435,30.303878395480066,0.8168825590474209,3.8337487854214656,0.8337487854214656,0.000794450687359907,46.443074685069696,0.23073692228651335,7.427909920099649,0.976420026791431,4.676287163933856,80.77041334300226,81.969108049311,28.07899755129532,30.29131084254005,0.9331142365550661,1.3442250319647677,0.010355048841436704,0.8397638096583859,9.645061727024829e-05,0.00021636895848933815,7878.350191788608,208,82.10765550239233,82.10765550239233,1174.984223689934,34.27804288009941,0.9540160237040902,3.670946008041251,0.670946008041251,0.0008376009906573332,47.504976259760156,0.23470835305942953,7.395007193432038,0.9828541439881042,4.636809063751846,81.59776450773222,79.98162609095071,34.32775082240011,31.541370135610048,0.9328625066454013,1.3295454545454544,0.009588470600773226,0.8388550029794707,7.321180173149414e-05,0.0002321921860166039,8081.866626794258,Lung_Opacity
133,90.55052888527258,90.55052888527258,609.8393101352519,24.69492478496851,-0.5294409024734177,2.278894159120009,-0.7211058408799911,0.0011984184699152867,22.122231470087858,0.2804571231381543,7.066937478353194,0.9817707880806932,3.3875104074292146,89.95170691090746,89.96602830974183,24.639468599967202,24.62589725975991,0.9150515324111745,1.4520748576078113,0.012851743296719993,0.8011882885879473,0.00011655011653114988,0.0001674427222117788,8991.338649308382,173,128.03379152348225,128.03379152348225,372.06815939296365,19.289068391007472,0.025982368912174515,1.9055811183678553,-1.0944188816321447,0.0016724404539556108,10.692307691057744,0.333637034788982,6.685468475879264,0.9857997527627833,2.4575637125955643,127.67290156651877,128.07224690203438,19.154756511351028,19.314658636190835,0.8966837215222095,1.5210767468499429,0.015689102499223024,0.7633940447527335,7.326007325168148e-05,6.436705235897707e-05,17021.787514318446,Lung_Opacity
