Energy_1_0,Contrast_1_0,Homogeneity_1_0,Entropy_1_0,Correlation_1_0,Dissimilarity_1_0,TotalSum_1_0,MeanX_1_0,MeanY_1_0,MeanZ_1_0,StdDevX_1_0,StdDevY_1_0,StdDevZ_1_0,Category,File
0.03571428570533476,0.0,0.999999999874687,3.3322045098829465,1.5959455978986625e-16,0.0,0.9999999998746867,255.00000000000009,255.00000000000009,13.499999999999998,8.52651282858696e-14,8.52651282858696e-14,8.07774721019563,normal,1072
0.035714285702195564,0.0,0.999999999830738,3.332204509780449,3.469446951953614e-17,0.0,0.9999999998307378,254.99999999999994,254.99999999999994,13.5,5.6843418855997295e-14,5.6843418855997295e-14,8.077747210018128,normal,1073
0.035714285701270304,0.0,0.9999999998177843,3.332204509750242,3.469446951953614e-16,0.0,0.9999999998177842,255.0000000000001,255.0000000000001,13.499999999999998,1.1368683771125826e-13,1.1368683771125826e-13,8.077747209965809,normal,1074
0.03571428568562257,0.0,0.9999999995987163,3.3322045092393253,-4.85722573273506e-17,0.0,0.999999999598716,255.0000000000001,255.0000000000001,13.500000000000002,1.136868376988057e-13,1.136868376988057e-13,8.07774720908102,normal,1075
0.03571428570613548,0.0,0.9999999998858973,3.3322045099090927,-1.942890293094024e-16,0.0,0.9999999998858967,255.00000000000009,255.00000000000009,13.500000000000002,8.526512828634751e-14,8.526512828634751e-14,8.077747210240908,normal,1076
0.03571428569910107,0.0,0.9999999997874155,3.3322045096794133,2.5673907444456745e-16,0.0,0.9999999997874149,254.99999999999986,254.99999999999986,13.499999999999998,1.4210854713691498e-13,1.4210854713691498e-13,8.077747209843151,normal,1077
0.03571428570113612,0.0,0.999999999815906,3.332204509745857,2.636779683484747e-16,0.0,0.9999999998159057,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828336361e-14,8.526512828336361e-14,8.077747209958222,normal,1078
0.03571428569593306,0.0,0.9999999997430625,3.332204509575974,3.469446951953614e-16,0.0,0.9999999997430629,255.00000000000006,255.00000000000006,13.499999999999996,5.684341885350541e-14,5.684341885350541e-14,8.077747209664018,normal,1079
0.03571428570374431,0.0,0.9999999998524206,3.332204509831018,6.938893903907228e-18,0.0,0.9999999998524203,255.00000000000003,255.00000000000003,13.5,2.8421709428306777e-14,2.8421709428306777e-14,8.0777472101057,normal,1080
0.035714285706782714,0.0,0.9999999998949584,3.3322045099302233,4.163336342344337e-17,0.0,0.999999999894958,254.9999999999999,254.9999999999999,13.5,1.136868377156451e-13,1.136868377156451e-13,8.077747210277504,normal,1081
0.03571428570828332,0.0,0.999999999915967,3.3322045099792215,-2.0816681711721685e-17,0.0,0.9999999999159664,254.99999999999997,254.99999999999997,13.5,2.8421709429209827e-14,2.8421709429209827e-14,8.077747210362356,hyperplasia,1082
0.035714285702309084,0.0,0.9999999998323268,3.3322045097841553,2.220446049250313e-16,0.0,0.9999999998323271,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854714010614e-13,1.4210854714010614e-13,8.077747210024546,hyperplasia,1083
0.035714285691303554,0.0,0.99999999967825,3.332204509424817,1.3877787807814457e-17,0.0,0.9999999996782497,255.00000000000006,255.00000000000006,13.5,5.684341885166333e-14,5.684341885166333e-14,8.077747209402247,normal,1084
0.03571428569979128,0.0,0.9999999997970779,3.3322045097019477,-2.220446049250313e-16,0.0,0.9999999997970779,255.00000000000006,255.00000000000006,13.500000000000002,5.684341885504062e-14,5.684341885504062e-14,8.07774720988218,normal,1085
0.03571428569979128,0.0,0.9999999997970779,3.3322045097019477,-2.220446049250313e-16,0.0,0.9999999997970779,255.00000000000006,255.00000000000006,13.500000000000002,5.684341885504062e-14,5.684341885504062e-14,8.07774720988218,normal,1086
0.03571428569716477,0.0,0.9999999997603062,3.332204509616189,3.400058012914542e-16,0.0,0.9999999997603067,254.99999999999994,254.99999999999994,13.499999999999996,5.6843418853995507e-14,5.6843418853995507e-14,8.077747209733666,normal,1087
0.03571428569354572,0.0,0.9999999997096394,3.332204509498024,-5.551115123125783e-17,0.0,0.99999999970964,254.99999999999997,254.99999999999997,13.5,2.8421709426277735e-14,2.8421709426277735e-14,8.077747209529027,normal,1088
0.03571428570236505,0.0,0.9999999998331102,3.332204509785983,1.5959455978986625e-16,0.0,0.9999999998331107,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828409712e-14,8.526512828409712e-14,8.077747210027711,normal,1089
0.035714285704906965,0.0,0.9999999998686975,3.3322045098689794,6.245004513516506e-17,0.0,0.9999999998686975,255.00000000000006,255.00000000000006,13.5,5.684341885707617e-14,5.684341885707617e-14,8.077747210171442,normal,1090
0.035714285699954135,0.0,0.9999999997993573,3.3322045097072666,0.0,0.0,0.9999999997993578,254.99999999999986,254.99999999999986,13.5,1.4210854713776354e-13,1.4210854713776354e-13,8.077747209891387,normal,1091
0.03571428569761237,0.0,0.9999999997665731,3.332204509630806,-2.0816681711721685e-17,0.0,0.9999999997665732,254.99999999999994,254.99999999999994,13.5,5.684341885417362e-14,5.684341885417362e-14,8.077747209758973,normal,1092
0.03571428570557916,0.0,0.999999999878108,3.332204509890927,-1.457167719820518e-16,0.0,0.9999999998781083,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683771468727e-13,1.1368683771468727e-13,8.077747210209452,hyperplasia,1093
0.03571428570740964,0.0,0.9999999999037349,3.332204509950696,1.734723475976807e-16,0.0,0.999999999903735,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854714517997e-13,1.4210854714517997e-13,8.077747210312955,hyperplasia,1094
0.03571428570967265,0.0,0.9999999999354177,3.3322045100245843,-6.938893903907228e-17,0.0,0.9999999999354171,255.0000000000001,255.0000000000001,13.500000000000002,1.1368683771794495e-13,1.1368683771794495e-13,8.077747210440913,normal,1095
0.03571428570304774,0.0,0.9999999998426687,3.3322045098082747,1.6653345369377348e-16,0.0,0.9999999998426684,254.99999999999986,254.99999999999986,13.499999999999998,1.4210854714084096e-13,1.4210854714084096e-13,8.077747210066313,normal,1096
0.03571428569901014,0.0,0.9999999997861418,3.3322045096764437,-6.938893903907228e-18,0.0,0.999999999786142,254.99999999999983,254.99999999999983,13.5,1.7053025656418944e-13,1.7053025656418944e-13,8.077747209838012,normal,1097
0.03571428569538927,0.0,0.9999999997354495,3.3322045095582173,1.3877787807814457e-17,0.0,0.9999999997354498,254.99999999999983,254.99999999999983,13.5,1.7053025655986707e-13,1.7053025655986707e-13,8.077747209633271,normal,1098
0.0357142857022526,0.0,0.9999999998315368,3.332204509782312,-3.122502256758253e-16,0.0,0.9999999998315364,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683771204e-13,1.1368683771204e-13,8.077747210021352,normal,1099
0.03571428570592171,0.0,0.9999999998829039,3.332204509902109,-2.7755575615628914e-17,0.0,0.9999999998829039,255.00000000000009,255.00000000000009,13.5,8.526512828621993e-14,8.526512828621993e-14,8.07774721022882,normal,1100
0.035714285697827516,0.0,0.9999999997695852,3.3322045096378314,-2.0816681711721685e-17,0.0,0.9999999997695852,254.99999999999986,254.99999999999986,13.5,1.4210854713564808e-13,1.4210854713564808e-13,8.077747209771141,normal,1101
0.035714285704436216,0.0,0.9999999998621071,3.3322045098536104,-2.0816681711721685e-17,0.0,0.999999999862107,255.00000000000003,255.00000000000003,13.5,2.842170942844443e-14,2.842170942844443e-14,8.077747210144823,hyperplasia,1102
0.03571428570500927,0.0,0.9999999998701303,3.332204509872321,-2.0816681711721685e-16,0.0,0.9999999998701298,255.0000000000001,255.0000000000001,13.500000000000002,1.1368683771423379e-13,1.1368683771423379e-13,8.077747210177227,normal,1103
0.035714285702195564,0.0,0.999999999830738,3.332204509780449,3.469446951953614e-17,0.0,0.9999999998307378,254.99999999999994,254.99999999999994,13.5,5.6843418855997295e-14,5.6843418855997295e-14,8.077747210018128,normal,1104
0.035714285702420495,0.0,0.999999999833887,3.3322045097877946,-2.8449465006019636e-16,0.0,0.9999999998338869,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683771217359e-13,1.1368683771217359e-13,8.077747210030848,normal,1105
0.03571428570572524,0.0,0.999999999880153,3.332204509895698,4.371503159461554e-16,0.0,0.9999999998801533,254.99999999999983,254.99999999999983,13.499999999999996,1.7053025657220528e-13,1.7053025657220528e-13,8.07774721021771,hyperplasia,1106
0.035714285690881864,0.0,0.9999999996723467,3.3322045094110457,,0.0,0.9999999996723461,255.0,255.0,13.499999999999996,0.0,0.0,8.077747209378405,normal,1107
0.03571428570662499,0.0,0.9999999998927496,3.3322045099250728,-2.2898349882893854e-16,0.0,0.9999999998927499,255.00000000000009,255.00000000000009,13.500000000000002,8.526512828663967e-14,8.526512828663967e-14,8.077747210268587,hyperplasia,1108
0.035714285705042884,0.0,0.9999999998706001,3.3322045098734185,-6.938893903907228e-18,0.0,0.9999999998706004,254.99999999999983,254.99999999999983,13.5,1.7053025657139072e-13,1.7053025657139072e-13,8.077747210179128,hyperplasia,1109
0.03571428569320291,0.0,0.9999999997048411,3.332204509486831,4.85722573273506e-17,0.0,0.9999999997048408,254.99999999999986,254.99999999999986,13.5,1.4210854713104775e-13,1.4210854713104775e-13,8.077747209509646,normal,1110
0.03571428569320291,0.0,0.9999999997048411,3.332204509486831,4.85722573273506e-17,0.0,0.9999999997048408,254.99999999999986,254.99999999999986,13.5,1.4210854713104775e-13,1.4210854713104775e-13,8.077747209509646,normal,1111
0.035714285699624676,0.0,0.9999999997947457,3.33220450969651,-1.5959455978986625e-16,0.0,0.9999999997947454,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828246148e-14,8.526512828246148e-14,8.077747209872758,normal,1112
0.03571428568798654,0.0,0.9999999996318112,3.3322045093165142,4.440892098500626e-16,0.0,0.9999999996318115,255.00000000000017,255.00000000000017,13.499999999999996,1.7053025655103038e-13,1.7053025655103038e-13,8.07774720921469,normal,1113
0.03571428570650821,0.0,0.9999999998911145,3.3322045099212634,-2.7755575615628914e-16,0.0,0.9999999998911149,255.00000000000006,255.00000000000006,13.500000000000002,5.68434188577133e-14,5.68434188577133e-14,8.077747210261983,normal,1114
0.0357142857075725,0.0,0.9999999999060156,3.33220450995601,1.5265566588595902e-16,0.0,0.999999999906015,254.99999999999991,254.99999999999991,13.499999999999998,8.526512828720519e-14,8.526512828720519e-14,8.077747210322162,hyperplasia,1115
0.03571428570469541,0.0,0.9999999998657352,3.33220450986207,-1.3877787807814457e-17,0.0,0.9999999998657357,255.00000000000009,255.00000000000009,13.5,8.526512828548796e-14,8.526512828548796e-14,8.07774721015948,hyperplasia,1116
0.03571428570352192,0.0,0.9999999998493065,3.332204509823756,1.734723475976807e-16,0.0,0.9999999998493069,254.9999999999999,254.9999999999999,13.499999999999998,1.136868377130501e-13,1.136868377130501e-13,8.077747210093126,normal,1117
0.035714285700034196,0.0,0.9999999998004787,3.33220450970988,-1.3877787807814457e-17,0.0,0.9999999998004787,254.99999999999986,254.99999999999986,13.5,1.4210854713784318e-13,1.4210854713784318e-13,8.077747209895914,normal,1118
0.03571428571121958,0.0,0.9999999999570734,3.332204510075093,-1.3877787807814457e-17,0.0,0.9999999999570741,254.99999999999991,254.99999999999991,13.5,8.5265128289382e-14,8.5265128289382e-14,8.077747210528385,hyperplasia,1119
0.035714285697720644,0.0,0.9999999997680893,3.3322045096343405,2.7755575615628914e-17,0.0,0.999999999768089,255.00000000000009,255.00000000000009,13.5,8.526512828132502e-14,8.526512828132502e-14,8.077747209765096,normal,1120
0.035714285702420495,0.0,0.999999999833887,3.3322045097877946,-2.8449465006019636e-16,0.0,0.9999999998338869,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683771217359e-13,1.1368683771217359e-13,8.077747210030848,normal,1121
0.03571428570480237,0.0,0.9999999998672332,3.3322045098655635,6.938893903907228e-17,0.0,0.9999999998672331,254.99999999999986,254.99999999999986,13.5,1.4210854714258642e-13,1.4210854714258642e-13,8.077747210165528,normal,1122
0.03571428570554934,0.0,0.9999999998776907,3.332204509889956,-2.0816681711721685e-16,0.0,0.9999999998776907,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683771466355e-13,1.1368683771466355e-13,8.077747210207765,normal,1123
0.03571428570374431,0.0,0.9999999998524206,3.332204509831018,6.938893903907228e-18,0.0,0.9999999998524203,255.00000000000003,255.00000000000003,13.5,2.8421709428306777e-14,2.8421709428306777e-14,8.0777472101057,normal,1124
0.03571428570836688,0.0,0.9999999999171362,3.3322045099819477,1.5959455978986625e-16,0.0,0.9999999999171363,255.00000000000003,255.00000000000003,13.499999999999998,2.842170942922644e-14,2.842170942922644e-14,8.077747210367079,hyperplasia,1125
0.03571428569320291,0.0,0.9999999997048411,3.332204509486831,4.85722573273506e-17,0.0,0.9999999997048408,254.99999999999986,254.99999999999986,13.5,1.4210854713104775e-13,1.4210854713104775e-13,8.077747209509646,normal,1126
0.035714285702138,0.0,0.9999999998299323,3.332204509778569,-1.3877787807814457e-17,0.0,0.9999999998299319,254.99999999999994,254.99999999999994,13.5,5.68434188559744e-14,5.68434188559744e-14,8.077747210014874,normal,1127
0.03571428570602998,0.0,0.9999999998844201,3.3322045099056483,4.163336342344337e-17,0.0,0.9999999998844198,255.0000000000001,255.0000000000001,13.5,1.1368683771504607e-13,1.1368683771504607e-13,8.077747210234941,hyperplasia,1128
0.03571428569593306,0.0,0.9999999997430625,3.332204509575974,3.469446951953614e-16,0.0,0.9999999997430629,255.00000000000006,255.00000000000006,13.499999999999996,5.684341885350541e-14,5.684341885350541e-14,8.077747209664018,hyperplasia,1129
0.03571428570487235,0.0,0.9999999998682126,3.3322045098678488,3.469446951953614e-17,0.0,0.999999999868213,254.99999999999983,254.99999999999983,13.5,1.7053025657118716e-13,1.7053025657118716e-13,8.077747210169486,hyperplasia,1130
0.03571428570026912,0.0,0.9999999998037676,3.3322045097175517,1.249000902703301e-16,0.0,0.9999999998037676,254.99999999999994,254.99999999999994,13.499999999999998,5.6843418855230756e-14,5.6843418855230756e-14,8.077747209909198,normal,1131
0.03571428570092959,0.0,0.9999999998130136,3.3322045097391144,-6.938893903907228e-18,0.0,0.9999999998130142,254.99999999999991,254.99999999999991,13.5,8.526512828324034e-14,8.526512828324034e-14,8.077747209946544,normal,1132
0.03571428570258378,0.0,0.9999999998361726,3.3322045097931268,-2.498001805406602e-16,0.0,0.9999999998361729,255.00000000000006,255.00000000000006,13.500000000000002,5.684341885615176e-14,5.684341885615176e-14,8.07774721004008,normal,1133
0.035714285703567134,0.0,0.9999999998499399,3.3322045098252344,2.3592239273284576e-16,0.0,0.9999999998499398,254.9999999999999,254.9999999999999,13.499999999999998,1.136868377130861e-13,1.136868377130861e-13,8.077747210095682,normal,1134
0.03571428570539714,0.0,0.9999999998755605,3.3322045098849835,1.1796119636642288e-16,0.0,0.99999999987556,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828590683e-14,8.526512828590683e-14,8.077747210199158,normal,1135
0.035714285705042884,0.0,0.9999999998706001,3.3322045098734185,-6.938893903907228e-18,0.0,0.9999999998706004,254.99999999999983,254.99999999999983,13.5,1.7053025657139072e-13,1.7053025657139072e-13,8.077747210179128,normal,1136
0.035714285690881864,0.0,0.9999999996723467,3.3322045094110457,,0.0,0.9999999996723461,255.0,255.0,13.499999999999996,0.0,0.0,8.077747209378405,normal,1137
0.0357142856965703,0.0,0.9999999997519842,3.332204509596779,-4.163336342344337e-17,0.0,0.9999999997519842,254.99999999999991,254.99999999999991,13.5,8.526512828063845e-14,8.526512828063845e-14,8.077747209700053,normal,1138
0.03571428570539714,0.0,0.9999999998755605,3.3322045098849835,1.1796119636642288e-16,0.0,0.99999999987556,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828590683e-14,8.526512828590683e-14,8.077747210199158,normal,1139
0.03571428570113612,0.0,0.999999999815906,3.332204509745857,2.636779683484747e-16,0.0,0.9999999998159057,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828336361e-14,8.526512828336361e-14,8.077747209958222,hyperplasia,1140
0.035714285698918116,0.0,0.999999999784854,3.3322045096734376,4.85722573273506e-16,0.0,0.9999999997848537,255.00000000000006,255.00000000000006,13.499999999999996,5.6843418854693194e-14,5.6843418854693194e-14,8.077747209832806,normal,1141
0.03571428569171031,0.0,0.9999999996839449,3.3322045094380988,2.914335439641036e-16,0.0,0.9999999996839444,254.99999999999986,254.99999999999986,13.499999999999998,1.4210854712956292e-13,1.4210854712956292e-13,8.077747209425247,normal,1142
0.035714285675039245,0.0,0.99999999945055,3.3322045088937706,-2.636779683484747e-16,0.0,0.9999999994505494,255.00000000000006,255.00000000000006,13.500000000000002,5.6843418845191705e-14,5.6843418845191705e-14,8.077747208482593,normal,1143
0.03571428570866672,0.0,0.9999999999213335,3.332204509991737,,0.0,0.999999999921334,255.0,255.0,13.500000000000002,0.0,0.0,8.077747210384034,hyperplasia,1144
0.0357142857072387,0.0,0.9999999999013414,3.3322045099451136,4.510281037539698e-16,0.0,0.9999999999013417,255.00000000000009,255.00000000000009,13.499999999999996,8.526512828700595e-14,8.526512828700595e-14,8.077747210303286,normal,1145
0.03571428570689145,0.0,0.9999999998964799,3.3322045099337756,-6.938893903907228e-17,0.0,0.9999999998964803,254.99999999999994,254.99999999999994,13.500000000000002,5.68434188578658e-14,5.68434188578658e-14,8.077747210283652,hyperplasia,1146
