Min,Max,Count,Frequency Count,Sum,Mean,Variance,StandardDev,Skewness,Kurtosis,Excess Kurtosis,Category,File,Energy_1_0,Contrast_1_0,Homogeneity_1_0,Entropy_1_0,Correlation_1_0,Dissimilarity_1_0,TotalSum_1_0,MeanX_1_0,MeanY_1_0,MeanZ_1_0,StdDevX_1_0,StdDevY_1_0,StdDevZ_1_0,Short Run Emphasis_0,Long Run Emphasis_0,Gray Level Non-Uniformity_0,Run Length Non-Uniformity_0,Run Percentage_0,Low Gray Level Run Emphasis_0,High Gray Level Run Emphasis_0,Volume,Surface Area,Surface to Volume Ratio,Compactness,Sphericity,Elongation,Flatness,Rectangularity,Euler Number
1.0,118.39285714285714,0.4642857142857143,0.4642857142857143,118.39285714285714,255.0,0.0,0.0,,,,hyperplasia,890,0.03571428570643642,0.0,0.9999999998901098,3.3322045099189173,3.0531133177191805e-16,0.0,0.9999999998901099,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828652711e-14,8.526512828652711e-14,8.077747210257924,0.2891591080876795,12.544871794871796,0.9999999935897437,0.18713017631524048,4.55539355680459e-05,1.52587890625e-05,65536.0,122655,652.9526599050484,0.005323489950715817,0.35550765426901076,18.283497089838246,1.6153846153846154,0.9285714285714286,32.09183673469388,-6
1.0,100.17857142857143,0.39285714285714285,0.39285714285714285,100.17857142857143,255.0,0.0,0.0,,,,hyperplasia,891,0.03571428570462276,0.0,0.9999999998647185,3.332204509859701,6.938893903907228e-18,0.0,0.9999999998647187,255.0000000000001,255.0000000000001,13.5,1.1368683771392616e-13,1.1368683771392616e-13,8.077747210155371,0.16686198927969312,23.761904761904763,0.9999999880952383,0.18792516783082283,4.555393531774956e-05,1.52587890625e-05,65536.0,88740,421.49912029981084,0.004749821053637715,0.44383691796601366,22.826206132411123,1.1818181818181819,0.8461538461538461,47.735341581495426,2
1.0,109.28571428571429,0.42857142857142855,0.42857142857142855,109.28571428571429,255.0,0.0,0.0,,,,normal,892,0.03571428570435957,0.0,0.9999999998610345,3.332204509851108,2.7755575615628914e-17,0.0,0.9999999998610339,254.99999999999997,254.99999999999997,13.5,2.842170942842919e-14,2.842170942842919e-14,8.07774721014049,0.3597080218105043,13.147286821705427,0.9999999922480621,0.18899104474611833,4.555393550692703e-05,1.52587890625e-05,65536.0,98430,553.352596956044,0.005621788041816966,0.3622626148000539,18.630899739902834,1.4166666666666667,0.8,32.166666666666664,-8
1.0,118.39285714285714,0.4642857142857143,0.4642857142857143,118.39285714285714,255.0,0.0,0.0,,,,normal,893,0.03571428570146651,0.0,0.9999999998205317,3.332204509756646,4.163336342344337e-17,0.0,0.9999999998205311,255.0000000000001,255.0000000000001,13.5,1.1368683771141443e-13,1.1368683771141443e-13,8.077747209976904,0.3108140254309609,13.333333333333334,0.9999999892473119,0.17470227584144857,4.555393537023105e-05,1.52587890625e-05,65536.0,74460,424.1058007972468,0.0056957534353645825,0.3924174294096319,20.181739668490252,1.6153846153846154,0.8666666666666667,18.183150183150182,-4
1.0,63.75,0.25,0.25,63.75,255.0,0.0,0.0,,,,normal,894,0.035714285697933015,0.0,0.9999999997710619,3.332204509641276,-3.469446951953614e-17,0.0,0.9999999997710622,254.9999999999998,254.9999999999998,13.5,1.989519659900543e-13,1.989519659900543e-13,8.077747209777105,0.3270132511337869,12.049999999999999,0.9999999875000002,0.20937499738281257,4.555393529063412e-05,1.52587890625e-05,65536.0,60180,329.8420277842474,0.005480924356667455,0.43779346765043436,22.51539592922527,2.2857142857142856,0.7,53.732142857142854,-2
1.0,109.28571428571429,0.42857142857142855,0.42857142857142855,109.28571428571429,255.0,0.0,0.0,,,,normal,895,0.03571428570258378,0.0,0.9999999998361726,3.3322045097931268,-2.498001805406602e-16,0.0,0.9999999998361729,255.00000000000006,255.00000000000006,13.500000000000002,5.684341885615176e-14,5.684341885615176e-14,8.07774721004008,0.30839704383282357,11.53211009174312,0.9999999908256882,0.1840754128386314,4.55539354421323e-05,1.52587890625e-05,65536.0,83385,427.43916023903216,0.005126091745985875,0.4198796186148543,21.59409985366457,1.1666666666666667,0.9230769230769231,38.17994505494506,-6
1.0,100.17857142857143,0.39285714285714285,0.39285714285714285,100.17857142857143,255.0,0.0,0.0,,,,normal,896,0.03571428570328994,0.0,0.9999999998460597,3.3322045098161825,4.0939474033052647e-16,0.0,0.9999999998460591,255.00000000000006,255.00000000000006,13.499999999999996,5.6843418856432765e-14,5.6843418856432765e-14,8.077747210080009,0.39985397901444525,10.097222222222221,0.9999999930555556,0.24508101681656702,4.555393554371153e-05,1.52587890625e-05,65536.0,95880,573.3818369847953,0.005980202721994111,0.3435436286144599,17.668196053106676,1.6363636363636365,0.6111111111111112,26.902356902356903,0
1.0,81.96428571428571,0.32142857142857145,0.32142857142857145,81.96428571428571,255.0,0.0,0.0,,,,normal,897,0.035714285702897225,0.0,0.9999999998405612,3.332204509803362,,0.0,0.9999999998405611,255.0,255.0,13.500000000000002,0.0,0.0,8.077747210057803,0.358997199890057,9.530303030303033,0.9999999924242424,0.2134986209721179,4.555393551495273e-05,1.52587890625e-05,65536.0,90780,467.50238326985846,0.005149838987330452,0.40627188550985677,20.89426415213491,1.7777777777777777,0.6,42.02777777777778,-8
1.0,91.07142857142857,0.35714285714285715,0.35714285714285715,91.07142857142857,255.0,0.0,0.0,,,,normal,898,0.035714285697933015,0.0,0.9999999997710619,3.332204509641276,-3.469446951953614e-17,0.0,0.9999999997710622,254.9999999999998,254.9999999999998,13.5,1.989519659900543e-13,1.989519659900543e-13,8.077747209777105,0.5156954987579523,7.96875,0.9999999921875,0.32592773182868956,4.5553935504168186e-05,1.52587890625e-05,65536.0,72420,502.9743079234287,0.006945240374529532,0.3248132162661411,16.70490472716853,1.8,0.5882352941176471,23.666666666666668,-10
1.0,118.39285714285714,0.4642857142857143,0.4642857142857143,118.39285714285714,255.0,0.0,0.0,,,,hyperplasia,899,0.035714285708093915,0.0,0.9999999999133153,3.3322045099730353,2.0816681711721685e-17,0.0,0.9999999999133148,254.9999999999999,254.9999999999999,13.5,1.1368683771668858e-13,1.1368683771668858e-13,8.077747210351646,0.2370892904861159,17.04848484848485,0.9999999939393939,0.18170798787945575,4.555393558397385e-05,1.52587890625e-05,65536.0,147135,700.4671147004144,0.004760710332010837,0.3741364817828768,19.241563982482802,1.6923076923076923,0.7222222222222222,28.58100233100233,-8
1.0,72.85714285714286,0.2857142857142857,0.2857142857142857,72.85714285714286,255.0,0.0,0.0,,,,normal,900,0.03571428569739153,0.0,0.9999999997634808,3.3322045096235966,-2.636779683484747e-16,0.0,0.9999999997634814,254.99999999999986,254.99999999999986,13.500000000000002,1.4210854713521437e-13,1.4210854713521437e-13,8.077747209746487,0.45938447856206704,7.853211009174312,0.9999999908256881,0.243666355815198,4.555393544213229e-05,1.52587890625e-05,65536.0,66300,400.6553500616959,0.006043067120085911,0.3844547394816658,19.772224384143968,2.125,0.5333333333333333,32.5,4
1.0,72.85714285714286,0.2857142857142857,0.2857142857142857,72.85714285714286,255.0,0.0,0.0,,,,normal,901,0.03571428569669248,0.0,0.9999999997536941,3.3322045096007686,2.5673907444456745e-16,0.0,0.9999999997536947,254.99999999999983,254.99999999999983,13.499999999999998,1.7053025656142278e-13,1.7053025656142278e-13,8.07774720970696,0.41444444444444445,5.520000000000001,0.999999992,0.29663999762688004,4.555393549562682e-05,1.52587890625e-05,65536.0,68850,373.494560231426,0.005424757592322818,0.4229205893716583,21.750494742254613,1.75,0.6153846153846154,47.28708791208791,-4
1.0,63.75,0.25,0.25,63.75,255.0,0.0,0.0,,,,normal,902,0.03571428569739153,0.0,0.9999999997634808,3.3322045096235966,-2.636779683484747e-16,0.0,0.9999999997634814,254.99999999999986,254.99999999999986,13.500000000000002,1.4210854713521437e-13,1.4210854713521437e-13,8.077747209746487,0.3243184754521964,9.383720930232558,0.9999999883720933,0.2087614902712969,4.555393533036139e-05,1.52587890625e-05,65536.0,60435,314.6136183985376,0.005205818125234345,0.46027986808490073,23.671854958918633,2.4285714285714284,0.6363636363636364,46.16883116883117,2
1.0,100.17857142857143,0.39285714285714285,0.39285714285714285,100.17857142857143,255.0,0.0,0.0,,,,normal,903,0.03571428569803717,0.0,0.99999999977252,3.3322045096446744,4.163336342344337e-16,0.0,0.9999999997725203,255.00000000000014,255.00000000000014,13.499999999999996,1.4210854713585667e-13,1.4210854713585667e-13,8.077747209782995,0.35314722222222233,8.15,0.9999999900000001,0.23339999766600003,4.5553935404518955e-05,1.52587890625e-05,65536.0,65535,383.68877112644964,0.005854715360135037,0.39836110307296385,20.487418431862938,1.2727272727272727,1.0,38.68654073199528,0
1.0,72.85714285714286,0.2857142857142857,0.2857142857142857,72.85714285714286,255.0,0.0,0.0,,,,hyperplasia,904,0.035714285700034196,0.0,0.9999999998004787,3.33220450970988,-1.3877787807814457e-17,0.0,0.9999999998004787,254.99999999999986,254.99999999999986,13.5,1.4210854713784318e-13,1.4210854713784318e-13,8.077747209895914,0.3348846371882086,10.01,0.9999999900000001,0.20359999796400005,4.5553935404518955e-05,1.52587890625e-05,65536.0,71145,388.70088993163097,0.005463502564222798,0.41535668130500103,21.36148851562669,1.875,0.6153846153846154,45.60576923076923,-2
1.0,91.07142857142857,0.35714285714285715,0.35714285714285715,91.07142857142857,255.0,0.0,0.0,,,,normal,905,0.035714285702998005,0.0,0.9999999998419724,3.3322045098066493,4.163336342344337e-17,0.0,0.9999999998419721,254.99999999999994,254.99999999999994,13.499999999999998,5.68434188563166e-14,5.68434188563166e-14,8.077747210063501,0.35774700200593057,10.153846153846153,0.9999999923076924,0.2080473356777424,4.555393550964342e-05,1.52587890625e-05,65536.0,90780,497.92307634074166,0.005484942458038573,0.38145063716914573,19.617725612517027,1.9,0.5882352941176471,28.105263157894736,0
1.0,91.07142857142857,0.35714285714285715,0.35714285714285715,91.07142857142857,255.0,0.0,0.0,,,,hyperplasia,906,0.0357142857044741,0.0,0.999999999862638,3.332204509854845,2.42861286636753e-16,0.0,0.9999999998626374,255.00000000000006,255.00000000000006,13.499999999999998,5.684341885690395e-14,5.684341885690395e-14,8.077747210146967,0.2913783884097079,16.38317757009346,0.9999999906542056,0.16237225806849231,4.555393543432059e-05,1.52587890625e-05,65536.0,93585,490.2085639797453,0.005238110423462577,0.3953943103329449,20.334838464098752,1.5,0.6666666666666666,41.593333333333334,-4
1.0,81.96428571428571,0.32142857142857145,0.32142857142857145,81.96428571428571,255.0,0.0,0.0,,,,normal,907,0.03571428569824156,0.0,0.9999999997753821,3.3322045096513504,-7.632783294297951e-17,0.0,0.9999999997753818,255.00000000000009,255.00000000000009,13.500000000000002,8.5265128281636e-14,8.5265128281636e-14,8.077747209794552,0.41939575909728977,9.23809523809524,0.9999999904761905,0.25768707237576943,4.55539354262113e-05,1.52587890625e-05,65536.0,67320,420.6295101662474,0.006248210192606171,0.36994470289080655,19.02598387821755,1.8888888888888888,0.6,29.333333333333332,-6
1.0,109.28571428571429,0.42857142857142855,0.42857142857142855,109.28571428571429,255.0,0.0,0.0,,,,normal,908,0.03571428570494131,0.0,0.9999999998691786,3.3322045098701,1.3877787807814457e-17,0.0,0.9999999998691783,255.0000000000001,255.0000000000001,13.5,1.136868377141797e-13,1.136868377141797e-13,8.077747210173385,0.24926833086629713,14.075000000000001,0.9999999916666668,0.18861110953935187,4.5553935480442184e-05,1.52587890625e-05,65536.0,100215,503.9682295348588,0.0050288702243662005,0.4025555401947164,20.703135246924933,1.5833333333333333,0.8,29.30263157894737,-2
1.0,109.28571428571429,0.42857142857142855,0.42857142857142855,109.28571428571429,255.0,0.0,0.0,,,,normal,909,0.035714285705109386,0.0,0.9999999998715318,3.3322045098755915,0.0,0.0,0.9999999998715314,255.0000000000001,255.0000000000001,13.5,1.1368683771431345e-13,1.1368683771431345e-13,8.077747210182888,0.3187944573802675,10.825503355704697,0.9999999932885907,0.19985586100722832,4.55539355543272e-05,1.52587890625e-05,65536.0,108885,586.9084771929668,0.005390168316967137,0.36532730615206443,18.78851456125162,1.9166666666666667,0.8571428571428571,28.179347826086957,-2
1.0,72.85714285714286,0.2857142857142857,0.2857142857142857,72.85714285714286,255.0,0.0,0.0,,,,normal,910,0.035714285697827516,0.0,0.9999999997695852,3.3322045096378314,-2.0816681711721685e-17,0.0,0.9999999997695852,254.99999999999986,254.99999999999986,13.5,1.4210854713564808e-13,1.4210854713564808e-13,8.077747209771141,0.4044205729166667,6.0390625,0.9999999921875,0.2894287086763382,4.5553935504168186e-05,1.52587890625e-05,65536.0,72165,428.0693702230153,0.00593181417893737,0.38075364551339513,19.581879844482128,2.0,0.5714285714285714,40.27064732142857,-4
1.0,91.07142857142857,0.35714285714285715,0.35714285714285715,91.07142857142857,255.0,0.0,0.0,,,,normal,911,0.035714285694510364,0.0,0.9999999997231453,3.3322045095295207,-2.7755575615628914e-17,0.0,0.999999999723145,254.99999999999986,254.99999999999986,13.5,1.4210854713234835e-13,1.4210854713234835e-13,8.077747209583576,0.2571527777777778,9.926470588235293,0.9999999852941179,0.22534601744733365,4.55539351901475e-05,1.52587890625e-05,65536.0,50235,252.49028156937487,0.00502618257329302,0.5070297212256213,26.076165509154904,1.1,1.0,45.66818181818182,2
1.0,100.17857142857143,0.39285714285714285,0.39285714285714285,100.17857142857143,255.0,0.0,0.0,,,,normal,912,0.03571428570258378,0.0,0.9999999998361726,3.3322045097931268,-2.498001805406602e-16,0.0,0.9999999998361729,255.00000000000006,255.00000000000006,13.500000000000002,5.684341885615176e-14,5.684341885615176e-14,8.07774721004008,0.3690100222478929,13.150943396226417,0.9999999905660377,0.1847632592039066,4.5553935430304196e-05,1.52587890625e-05,65536.0,82620,421.91414149034995,0.005106682903538489,0.4227723003121209,21.742868345028143,1.4545454545454546,0.7333333333333333,31.295454545454547,0
1.0,100.17857142857143,0.39285714285714285,0.39285714285714285,100.17857142857143,255.0,0.0,0.0,,,,normal,913,0.03571428570309702,0.0,0.9999999998433589,3.3322045098098823,2.983724378680108e-16,0.0,0.9999999998433583,254.99999999999994,254.99999999999994,13.499999999999998,5.6843418856356006e-14,5.6843418856356006e-14,8.077747210069099,0.4349047333818223,7.955974842767295,0.9999999937106919,0.2338119521705589,4.5553935573555574e-05,1.52587890625e-05,65536.0,98685,534.1863650518742,0.005413045194830766,0.3759081817100751,19.33268120618817,1.9090909090909092,0.6470588235294118,25.12987012987013,-6
1.0,72.85714285714286,0.2857142857142857,0.2857142857142857,72.85714285714286,255.0,0.0,0.0,,,,normal,914,0.035714285700570544,0.0,0.9999999998079883,3.332204509727391,4.85722573273506e-17,0.0,0.9999999998079876,254.99999999999983,254.99999999999983,13.499999999999998,1.7053025656605211e-13,1.7053025656605211e-13,8.077747209926242,0.32821288309138097,11.20618556701031,0.9999999896907217,0.18822403887153455,4.5553935390430106e-05,1.52587890625e-05,65536.0,72165,360.4727181220902,0.004995118383178691,0.4521534225783843,23.253917845652733,2.0,0.6666666666666666,46.982421875,2
1.0,100.17857142857143,0.39285714285714285,0.39285714285714285,100.17857142857143,255.0,0.0,0.0,,,,normal,915,0.03571428569466248,0.0,0.9999999997252748,3.332204509534489,-1.3877787807814457e-17,0.0,0.9999999997252746,255.00000000000009,255.00000000000009,13.5,8.526512827949976e-14,8.526512827949976e-14,8.077747209592175,0.3293966547192354,6.784946236559139,0.999999989247312,0.27806682554512496,4.5553935370231054e-05,1.52587890625e-05,65536.0,56865,330.7471097277391,0.0058163564534905315,0.4204113682556323,21.621447346448317,1.6363636363636365,0.9166666666666666,23.93308080808081,8
1.0,81.96428571428571,0.32142857142857145,0.32142857142857145,81.96428571428571,255.0,0.0,0.0,,,,normal,916,0.03571428570034571,0.0,0.99999999980484,3.3322045097200514,-2.220446049250313e-16,0.0,0.9999999998048399,255.00000000000006,255.00000000000006,13.500000000000002,5.684341885526123e-14,5.684341885526123e-14,8.077747209913527,0.3955982327477607,9.681034482758621,0.9999999913793104,0.26055291095242733,4.555393546735197e-05,1.52587890625e-05,65536.0,76245,497.9153140517272,0.006530465132818246,0.3395673369068525,17.463698296190937,2.5555555555555554,0.5625,23.020833333333332,-18
1.0,100.17857142857143,0.39285714285714285,0.39285714285714285,100.17857142857143,255.0,0.0,0.0,,,,normal,917,0.03571428570886953,0.0,0.9999999999241738,3.332204509998361,2.5673907444456745e-16,0.0,0.9999999999241734,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828797933e-14,8.526512828797933e-14,8.077747210395502,0.21320636237336532,18.361581920903955,0.9999999943502825,0.1787800430385883,4.555393560269144e-05,1.52587890625e-05,65536.0,165240,734.1388505388682,0.004442864019237885,0.3856906078925112,19.835784187208056,2.272727272727273,0.5789473684210527,31.62488038277512,0
1.0,109.28571428571429,0.42857142857142855,0.42857142857142855,109.28571428571429,255.0,0.0,0.0,,,,normal,918,0.03571428570343031,0.0,0.9999999998480249,3.3322045098207678,-4.85722573273506e-17,0.0,0.9999999998480243,254.99999999999986,254.99999999999986,13.5,1.421085471412215e-13,1.421085471412215e-13,8.077747210087946,0.30950286865300086,13.128205128205128,0.9999999914529917,0.2161589579011909,4.555393547070844e-05,1.52587890625e-05,65536.0,89760,526.1946489248121,0.005862239849875358,0.35824704373954913,18.42438187476786,1.5833333333333333,0.75,24.605263157894736,-6
1.0,100.17857142857143,0.39285714285714285,0.39285714285714285,100.17857142857143,255.0,0.0,0.0,,,,hyperplasia,919,0.035714285709234184,0.0,0.9999999999292785,3.3322045100102695,4.163336342344337e-17,0.0,0.9999999999292786,255.00000000000009,255.00000000000009,13.5,8.526512828819696e-14,8.526512828819696e-14,8.07774721041612,0.2428609413257231,25.27564102564103,0.9999999935897436,0.12828731015726413,4.5553935568045895e-05,1.52587890625e-05,65536.0,168555,619.5463652824021,0.0036756332667817753,0.46312094896129025,23.817969658030446,1.5454545454545454,0.6875,56.33522727272727,-2
1.0,100.17857142857143,0.39285714285714285,0.39285714285714285,100.17857142857143,255.0,0.0,0.0,,,,normal,920,0.03571428570304774,0.0,0.9999999998426687,3.3322045098082747,1.6653345369377348e-16,0.0,0.9999999998426684,254.99999999999986,254.99999999999986,13.499999999999998,1.4210854714084096e-13,1.4210854714084096e-13,8.077747210066313,0.3070332003517917,12.990654205607475,0.9999999906542058,0.18211197314298358,4.5553935434320596e-05,1.52587890625e-05,65536.0,85170,500.1878012249854,0.005872816733884999,0.3639137643957631,18.715817148756123,1.6363636363636365,0.9166666666666666,35.8459595959596,-8
1.0,109.28571428571429,0.42857142857142855,0.42857142857142855,109.28571428571429,255.0,0.0,0.0,,,,hyperplasia,921,0.035714285707859963,0.0,0.9999999999100392,3.3322045099653974,7.632783294297951e-17,0.0,0.9999999999100395,255.00000000000006,255.00000000000006,13.499999999999998,5.684341885825117e-14,5.684341885825117e-14,8.077747210338416,0.2868273562221309,19.073825503355703,0.9999999932885907,0.14733570461001666,4.55539355543272e-05,1.52587890625e-05,65536.0,139230,650.5050249329709,0.0046721613512387475,0.38830981947290144,19.970488311669744,1.5833333333333333,0.631578947368421,32.1398891966759,-8
